energies,entropy
44.47828208882379,0.0
45.47779404587595,0.0
46.477306002928344,0.0
47.47681795998051,12454.331325531006
48.47632991703267,0.0
49.475841874084836,0.0
50.47535383113723,0.0
51.47486578818939,12453.00197982788
52.474377745241554,0.0
53.47388970229372,0.0
54.47340165934611,0.0
55.47291361639827,12451.605781555176
56.47242557345044,0.0
57.4719375305026,0.0
58.47144948755499,0.0
59.470961444607155,12450.153755187988
60.47047340165932,0.0
61.46998535871148,0.0
62.469497315763874,0.0
63.46900927281604,12448.639171600342
64.4685212298682,0.0
65.46803318692037,0.0
66.46754514397276,0.0
67.46705710102492,12447.084049224854
68.46656905807708,0.0
69.46608101512925,0.0
70.46559297218164,0.0
71.4651049292338,12445.49503326416
72.46461688628597,0.0
73.46412884333813,0.0
74.46364080039052,0.0
75.46315275744269,12443.891464233398
76.46266471449485,0.0
77.46217667154701,0.0
78.4616886285994,0.0
79.46120058565157,12442.258304595947
80.46071254270373,0.0
81.4602244997559,0.0
82.45973645680829,0.0
83.45924841386045,12440.617950439453
84.45876037091261,0.0
85.45827232796478,0.0
86.45778428501717,0.0
87.45729624206933,12438.967769622803
88.4568081991215,0.0
89.45632015617366,0.0
90.45583211322605,0.0
91.45534407027822,12437.289051055908
92.45485602733038,0.0
93.45436798438254,0.0
94.45387994143493,0.0
95.4533918984871,12435.640846252441
96.45290385553926,0.0
97.45241581259143,0.0
98.45192776964382,0.0
99.45143972669598,12433.836124420166
100.45095168374814,0.0
101.45046364080031,0.0
102.4499755978527,0.0
103.44948755490486,12432.245197296143
104.44899951195703,0.0
105.44851146900919,0.0
106.44802342606158,0.0
107.44753538311375,12430.16104888916
108.44704734016591,0.0
109.44655929721807,0.0
110.44607125427046,0.0
111.44558321132263,12428.821884155273
112.44509516837479,0.0
113.44460712542696,0.0
114.44411908247935,0.0
115.44363103953151,12425.917694091797
116.44314299658367,0.0
117.44265495363584,0.0
118.44216691068823,0.0
119.44167886774039,12425.233058929443
120.44119082479256,0.0
121.44070278184472,0.0
122.44021473889711,0.0
123.43972669594928,0.0
124.43923865300144,0.0
125.4387506100536,0.0
126.438262567106,0.0
127.43777452415816,12421.084457397461
128.43728648121032,0.0
129.43679843826249,0.0
130.43631039531488,0.0
131.43582235236704,0.0
132.4353343094192,0.0
133.43484626647137,0.0
134.43435822352376,0.0
135.43387018057592,0.0
136.4333821376281,0.0
137.43289409468025,0.0
138.43240605173264,0.0
139.4319180087848,0.0
140.43142996583697,0.0
141.43094192288913,0.0
142.43045387994152,0.0
143.4299658369937,0.0
144.42947779404585,0.0
145.42898975109802,0.0
146.4285017081504,0.0
147.42801366520257,0.0
148.42752562225473,0.0
149.4270375793069,0.0
150.4265495363593,0.0
151.42606149341145,0.0
152.42557345046362,0.0
153.42508540751578,0.0
154.42459736456817,0.0
155.42410932162034,0.0
156.4236212786725,0.0
157.42313323572466,0.0
158.42264519277705,0.0
159.42215714982922,0.0
160.42166910688138,0.0
161.42118106393355,0.0
162.42069302098594,0.0
163.4202049780381,0.0
164.41971693509026,0.0
165.41922889214243,0.0
166.41874084919482,0.0
167.41825280624698,0.0
168.41776476329915,0.0
169.4172767203513,0.0
170.4167886774037,0.0
171.41630063445587,0.0
172.41581259150803,0.0
173.4153245485602,0.0
174.41483650561258,0.0
175.41434846266475,0.0
176.4138604197169,0.0
177.41337237676908,0.0
178.41288433382147,0.0
179.41239629087363,0.0
180.4119082479258,0.0
181.41142020497796,0.0
182.41093216203035,0.0
183.4104441190825,0.0
184.40995607613468,0.0
185.40946803318684,0.0
186.40897999023923,0.0
187.4084919472914,0.0
188.40800390434356,0.0
189.40751586139572,0.0
190.4070278184481,0.0
191.40653977550028,0.0
192.40605173255244,0.0
193.4055636896046,0.0
194.405075646657,0.0
195.40458760370916,0.0
196.40409956076132,0.0
197.4036115178135,0.0
198.40312347486588,0.0
199.40263543191804,0.0
200.4021473889702,0.0
201.40165934602237,0.0
202.40117130307476,0.0
203.40068326012693,0.0
204.4001952171791,0.0
205.39970717423125,0.0
206.39921913128364,0.0
207.3987310883358,0.0
208.39824304538797,0.0
209.39775500244014,0.0
210.39726695949253,0.0
211.3967789165447,0.0
212.39629087359685,0.0
213.39580283064902,0.0
214.3953147877014,0.0
215.39482674475357,0.0
216.39433870180574,0.0
217.3938506588579,0.0
218.3933626159103,0.0
219.39287457296246,0.0
220.39238653001462,0.0
221.39189848706678,0.0
222.39141044411917,0.0
223.39092240117134,0.0
224.3904343582235,0.0
225.38994631527567,0.0
226.38945827232806,0.0
227.38897022938022,0.0
228.38848218643238,0.0
229.38799414348455,0.0
230.38750610053694,0.0
231.3870180575891,0.0
232.38653001464127,0.0
233.38604197169343,0.0
234.38555392874582,0.0
235.38506588579799,0.0
236.38457784285015,0.0
237.3840897999023,0.0
238.3836017569547,0.0
239.38311371400687,0.0
240.38262567105903,0.0
241.3821376281112,0.0
242.3816495851636,0.0
243.38116154221575,0.0
244.3806734992679,0.0
245.38018545632008,0.0
246.37969741337247,0.0
247.37920937042463,0.0
248.3787213274768,0.0
249.37823328452896,0.0
250.37774524158135,0.0
251.37725719863352,0.0
252.37676915568568,0.0
253.37628111273784,0.0
254.37579306979023,0.0
255.3753050268424,0.0
256.37481698389456,0.0
257.3743289409467,0.0
258.3738408979991,0.0
259.3733528550513,0.0
260.37286481210344,0.0
261.3723767691556,0.0
262.371888726208,0.0
263.37140068326016,0.0
264.3709126403123,0.0
265.3704245973645,0.0
266.3699365544169,0.0
267.36944851146905,0.0
268.3689604685212,0.0
269.3684724255734,0.0
270.36798438262576,0.0
271.3674963396779,0.0
272.3670082967301,0.0
273.36652025378226,0.0
274.36603221083465,0.0
275.3655441678868,0.0
276.365056124939,0.0
277.36456808199114,0.0
278.36408003904353,0.0
279.3635919960957,0.0
280.36310395314786,0.0
281.3626159102,0.0
282.3621278672524,0.0
283.3616398243046,0.0
284.36115178135674,0.0
285.3606637384089,0.0
286.3601756954613,0.0
287.35968765251346,0.0
288.3591996095656,0.0
289.3587115666178,0.0
290.3582235236702,0.0
291.35773548072234,0.0
292.3572474377745,0.0
293.35675939482667,0.0
294.35627135187906,0.0
295.3557833089312,0.0
296.3552952659834,0.0
297.35480722303555,0.0
298.35431918008794,0.0
299.3538311371401,0.0
300.35334309419227,0.0
301.35285505124443,0.0
302.3523670082968,0.0
303.351878965349,0.0
304.35139092240115,0.0
305.3509028794533,0.0
306.3504148365057,0.0
307.34992679355787,0.0
308.34943875061003,0.0
309.3489507076622,0.0
310.3484626647146,0.0
311.34797462176675,0.0
312.3474865788189,0.0
313.3469985358711,0.0
314.34651049292347,0.0
315.34602244997564,0.0
316.3455344070278,0.0
317.34504636407996,0.0
318.34455832113235,0.0
319.3440702781845,0.0
320.3435822352367,0.0
321.34309419228885,0.0
322.34260614934124,0.0
323.3421181063934,0.0
324.34163006344556,0.0
325.3411420204977,0.0
326.3406539775501,0.0
327.3401659346023,0.0
328.33967789165445,0.0
329.3391898487066,0.0
330.338701805759,0.0
331.33821376281116,0.0
332.33772571986333,0.0
333.3372376769155,0.0
334.3367496339679,0.0
335.33626159102005,0.0
336.3357735480722,0.0
337.3352855051244,0.0
338.33479746217677,0.0
339.33430941922893,0.0
340.3338213762811,0.0
341.33333333333326,0.0
342.33284529038565,0.0
343.3323572474378,0.0
344.33186920449,0.0
345.33138116154214,0.0
346.33089311859453,0.0
347.3304050756467,0.0
348.32991703269886,0.0
349.329428989751,0.0
350.3289409468034,0.0
351.3284529038556,0.0
352.32796486090774,0.0
353.3274768179599,0.0
354.3269887750123,0.0
355.32650073206446,0.0
356.3260126891166,0.0
357.3255246461688,0.0
358.3250366032212,0.0
359.32454856027334,0.0
360.3240605173255,0.0
361.32357247437767,0.0
362.32308443143006,0.0
363.3225963884822,0.0
364.3221083455344,0.0
365.32162030258655,0.0
366.32113225963894,0.0
367.3206442166911,0.0
368.32015617374327,0.0
369.31966813079543,0.0
370.3191800878478,0.0
371.3186920449,0.0
372.31820400195215,0.0
373.3177159590043,0.0
374.3172279160567,0.0
375.3167398731089,0.0
376.31625183016104,0.0
377.3157637872132,0.0
378.3152757442656,0.0
379.31478770131775,0.0
380.3142996583699,0.0
381.3138116154221,0.0
382.3133235724745,0.0
383.31283552952664,0.0
384.3123474865788,0.0
385.31185944363096,0.0
386.31137140068336,0.0
387.3108833577355,0.0
388.3103953147877,0.0
389.30990727183985,0.0
390.30941922889224,0.0
391.3089311859444,0.0
392.30844314299657,0.0
393.30795510004873,0.0
394.3074670571011,0.0
395.3069790141533,0.0
396.30649097120545,0.0
397.3060029282576,0.0
398.30551488531,0.0
399.30502684236217,0.0
400.30453879941433,0.0
401.3040507564665,0.0
402.3035627135189,0.0
403.30307467057105,0.0
404.3025866276232,0.0
405.3020985846754,0.0
406.30161054172777,0.0
407.30112249877993,0.0
408.3006344558321,0.0
409.30014641288426,0.0
410.29965836993665,0.0
411.2991703269888,0.0
412.298682284041,0.0
413.29819424109314,0.0
414.29770619814553,0.0
415.2972181551977,0.0
416.29673011224986,0.0
417.296242069302,0.0
418.2957540263544,0.0
419.2952659834066,0.0
420.29477794045874,0.0
421.2942898975109,0.0
422.2938018545633,0.0
423.29331381161546,0.0
424.2928257686676,0.0
425.2923377257198,0.0
426.2918496827722,0.0
427.29136163982434,0.0
428.2908735968765,0.0
429.2903855539287,0.0
430.28989751098106,0.0
431.2894094680332,0.0
432.2889214250854,0.0
433.28843338213755,0.0
434.28794533918995,0.0
435.2874572962421,0.0
436.2869692532943,0.0
437.28648121034644,0.0
438.28599316739883,0.0
439.285505124451,0.0
440.28501708150316,0.0
441.2845290385553,0.0
442.2840409956077,0.0
443.2835529526599,0.0
444.28306490971204,0.0
445.2825768667642,0.0
446.2820888238166,0.0
447.28160078086876,0.0
448.2811127379209,0.0
449.2806246949731,0.0
450.2801366520255,0.0
451.27964860907764,0.0
452.2791605661298,0.0
453.27867252318197,0.0
454.27818448023436,0.0
455.2776964372865,0.0
456.2772083943387,0.0
457.27672035139085,0.0
458.27623230844324,0.0
459.2757442654954,0.0
460.27525622254757,0.0
461.27476817959973,0.0
462.2742801366521,0.0
463.2737920937043,0.0
464.27330405075645,0.0
465.2728160078086,0.0
466.272327964861,0.0
467.27183992191317,0.0
468.27135187896533,0.0
469.2708638360175,0.0
470.2703757930699,0.0
471.26988775012205,0.0
472.2693997071742,0.0
473.2689116642264,0.0
474.26842362127877,0.0
475.26793557833093,0.0
476.2674475353831,0.0
477.26695949243526,0.0
478.26647144948765,0.0
479.2659834065398,0.0
480.265495363592,0.0
481.26500732064414,0.0
482.26451927769654,0.0
483.2640312347487,0.0
484.26354319180086,0.0
485.263055148853,0.0
486.2625671059054,0.0
487.2620790629576,0.0
488.26159102000975,0.0
489.2611029770619,0.0
490.2606149341143,0.0
491.26012689116646,0.0
492.25963884821863,0.0
493.2591508052708,0.0
494.2586627623232,0.0
495.25817471937535,0.0
496.2576866764275,0.0
497.2571986334797,0.0
498.25671059053207,0.0
499.25622254758423,0.0
500.2557345046364,0.0
501.25524646168856,0.0
502.25475841874095,0.0
503.2542703757931,0.0
504.2537823328453,0.0
505.25329428989744,0.0
506.25280624694983,0.0
507.252318204002,0.0
508.25183016105416,0.0
509.2513421181063,0.0
510.2508540751587,0.0
511.2503660322109,0.0
512.249877989263,0.0
513.2493899463152,0.0
514.2489019033676,0.0
515.2484138604198,0.0
516.2479258174719,0.0
517.2474377745241,0.0
518.2469497315765,0.0
519.2464616886286,0.0
520.2459736456808,0.0
521.245485602733,0.0
522.2449975597854,0.0
523.2445095168375,0.0
524.2440214738897,0.0
525.2435334309419,0.0
526.2430453879942,0.0
527.2425573450464,0.0
528.2420693020986,0.0
529.2415812591507,0.0
530.2410932162031,0.0
531.2406051732553,0.0
532.2401171303075,0.0
533.2396290873596,0.0
534.239141044412,0.0
535.2386530014642,0.0
536.2381649585163,0.0
537.2376769155685,0.0
538.2371888726209,0.0
539.236700829673,0.0
540.2362127867252,0.0
541.2357247437774,0.0
542.2352367008298,0.0
543.2347486578819,0.0
544.2342606149341,0.0
545.2337725719863,0.0
546.2332845290387,0.0
547.2327964860908,0.0
548.232308443143,0.0
549.2318204001951,0.0
550.2313323572475,0.0
551.2308443142997,0.0
552.2303562713519,0.0
553.229868228404,0.0
554.2293801854564,0.0
555.2288921425086,0.0
556.2284040995607,0.0
557.2279160566129,0.0
558.2274280136653,0.0
559.2269399707175,0.0
560.2264519277696,0.0
561.2259638848218,0.0
562.2254758418742,0.0
563.2249877989263,0.0
564.2244997559785,0.0
565.2240117130307,0.0
566.2235236700831,0.0
567.2230356271352,0.0
568.2225475841874,0.0
569.2220595412396,0.0
570.221571498292,0.0
571.2210834553441,0.0
572.2205954123963,0.0
573.2201073694484,0.0
574.2196193265008,0.0
575.219131283553,0.0
576.2186432406052,0.0
577.2181551976573,0.0
578.2176671547097,0.0
579.2171791117619,0.0
580.216691068814,0.0
581.2162030258662,0.0
582.2157149829186,0.0
583.2152269399708,0.0
584.2147388970229,0.0
585.2142508540751,0.0
586.2137628111275,0.0
587.2132747681796,0.0
588.2127867252318,0.0
589.212298682284,0.0
590.2118106393364,0.0
591.2113225963885,0.0
592.2108345534407,0.0
593.2103465104929,0.0
594.2098584675452,0.0
595.2093704245974,0.0
596.2088823816496,0.0
597.2083943387017,0.0
598.2079062957541,0.0
599.2074182528063,0.0
600.2069302098585,0.0
601.2064421669106,0.0
602.205954123963,0.0
603.2054660810152,0.0
604.2049780380673,0.0
605.2044899951195,0.0
606.2040019521719,0.0
607.2035139092241,0.0
608.2030258662762,0.0
609.2025378233284,0.0
610.2020497803808,0.0
611.2015617374329,0.0
612.2010736944851,0.0
613.2005856515373,0.0
614.2000976085897,0.0
615.1996095656418,0.0
616.199121522694,0.0
617.1986334797461,0.0
618.1981454367985,0.0
619.1976573938507,0.0
620.1971693509029,0.0
621.196681307955,0.0
622.1961932650074,0.0
623.1957052220596,0.0
624.1952171791118,0.0
625.1947291361639,0.0
626.1942410932163,0.0
627.1937530502685,0.0
628.1932650073206,0.0
629.1927769643728,0.0
630.1922889214252,0.0
631.1918008784774,0.0
632.1913128355295,0.0
633.1908247925817,0.0
634.1903367496341,0.0
635.1898487066862,0.0
636.1893606637384,0.0
637.1888726207906,0.0
638.188384577843,0.0
639.1878965348951,0.0
640.1874084919473,0.0
641.1869204489994,0.0
642.1864324060518,0.0
643.185944363104,0.0
644.1854563201562,0.0
645.1849682772083,0.0
646.1844802342607,0.0
647.1839921913129,0.0
648.183504148365,0.0
649.1830161054172,0.0
650.1825280624696,0.0
651.1820400195218,0.0
652.1815519765739,0.0
653.1810639336261,0.0
654.1805758906785,0.0
655.1800878477306,0.0
656.1795998047828,0.0
657.179111761835,0.0
658.1786237188874,0.0
659.1781356759395,0.0
660.1776476329917,0.0
661.1771595900439,0.0
662.1766715470962,0.0
663.1761835041484,0.0
664.1756954612006,0.0
665.1752074182527,0.0
666.1747193753051,0.0
667.1742313323573,0.0
668.1737432894095,0.0
669.1732552464616,0.0
670.172767203514,0.0
671.1722791605662,0.0
672.1717911176183,0.0
673.1713030746705,0.0
674.1708150317229,0.0
675.1703269887751,0.0
676.1698389458272,0.0
677.1693509028794,0.0
678.1688628599318,0.0
679.1683748169839,0.0
680.1678867740361,0.0
681.1673987310883,0.0
682.1669106881407,0.0
683.1664226451928,0.0
684.165934602245,0.0
685.1654465592972,0.0
686.1649585163495,0.0
687.1644704734017,0.0
688.1639824304539,0.0
689.163494387506,0.0
690.1630063445584,0.0
691.1625183016106,0.0
692.1620302586628,0.0
693.1615422157149,0.0
694.1610541727673,0.0
695.1605661298195,0.0
696.1600780868716,0.0
697.1595900439238,0.0
698.1591020009762,0.0
699.1586139580284,0.0
700.1581259150805,0.0
701.1576378721327,0.0
702.1571498291851,0.0
703.1566617862372,0.0
704.1561737432894,0.0
705.1556857003416,0.0
706.155197657394,0.0
707.1547096144461,0.0
708.1542215714983,0.0
709.1537335285504,0.0
710.1532454856028,0.0
711.152757442655,0.0
712.1522693997072,0.0
713.1517813567593,0.0
714.1512933138117,0.0
715.1508052708639,0.0
716.150317227916,0.0
717.1498291849682,0.0
718.1493411420206,0.0
719.1488530990728,0.0
720.1483650561249,0.0
721.1478770131771,0.0
722.1473889702295,0.0
723.1469009272816,0.0
724.1464128843338,0.0
725.145924841386,0.0
726.1454367984384,0.0
727.1449487554905,0.0
728.1444607125427,0.0
729.1439726695949,0.0
730.1434846266473,0.0
731.1429965836994,0.0
732.1425085407516,0.0
733.1420204978037,0.0
734.1415324548561,0.0
735.1410444119083,0.0
736.1405563689605,0.0
737.1400683260126,0.0
738.139580283065,0.0
739.1390922401172,0.0
740.1386041971693,0.0
741.1381161542215,0.0
742.1376281112739,0.0
743.1371400683261,0.0
744.1366520253782,0.0
745.1361639824304,0.0
746.1356759394828,0.0
747.135187896535,0.0
748.1346998535871,0.0
749.1342118106393,0.0
750.1337237676917,0.0
751.1332357247438,0.0
752.132747681796,0.0
753.1322596388482,0.0
754.1317715959005,0.0
755.1312835529527,0.0
756.1307955100049,0.0
757.130307467057,0.0
758.1298194241094,0.0
759.1293313811616,0.0
760.1288433382138,0.0
761.1283552952659,0.0
762.1278672523183,0.0
763.1273792093705,0.0
764.1268911664226,0.0
765.1264031234748,0.0
766.1259150805272,0.0
767.1254270375794,0.0
768.1249389946315,0.0
769.1244509516837,0.0
770.1239629087361,0.0
771.1234748657882,0.0
772.1229868228404,0.0
773.1224987798926,0.0
774.122010736945,0.0
775.1215226939971,0.0
776.1210346510493,0.0
777.1205466081014,0.0
778.1200585651538,0.0
779.119570522206,0.0
780.1190824792582,0.0
781.1185944363103,0.0
782.1181063933627,0.0
783.1176183504149,0.0
784.117130307467,0.0
785.1166422645192,0.0
786.1161542215716,0.0
787.1156661786238,0.0
788.1151781356759,0.0
789.1146900927281,0.0
790.1142020497805,0.0
791.1137140068327,0.0
792.1132259638848,0.0
793.112737920937,0.0
794.1122498779894,0.0
795.1117618350415,0.0
796.1112737920937,0.0
797.1107857491459,0.0
798.1102977061983,0.0
799.1098096632504,0.0
800.1093216203026,0.0
801.1088335773547,0.0
802.1083455344071,0.0
803.1078574914593,0.0
804.1073694485115,0.0
805.1068814055636,0.0
806.106393362616,0.0
807.1059053196682,0.0
808.1054172767203,0.0
809.1049292337725,0.0
810.1044411908249,0.0
811.1039531478771,0.0
812.1034651049292,0.0
813.1029770619814,0.0
814.1024890190338,0.0
815.102000976086,0.0
816.1015129331381,0.0
817.1010248901903,0.0
818.1005368472427,0.0
819.1000488042948,0.0
820.099560761347,0.0
821.0990727183992,0.0
822.0985846754515,0.0
823.0980966325037,0.0
824.0976085895559,0.0
825.097120546608,0.0
826.0966325036604,0.0
827.0961444607126,0.0
828.0956564177648,0.0
829.0951683748169,0.0
830.0946803318693,0.0
831.0941922889215,0.0
832.0937042459736,0.0
833.0932162030258,0.0
834.0927281600782,0.0
835.0922401171304,0.0
836.0917520741825,0.0
837.0912640312347,0.0
838.0907759882871,0.0
839.0902879453392,0.0
840.0897999023914,0.0
841.0893118594436,0.0
842.088823816496,0.0
843.0883357735481,0.0
844.0878477306003,0.0
845.0873596876525,0.0
846.0868716447048,0.0
847.086383601757,0.0
848.0858955588092,0.0
849.0854075158613,0.0
850.0849194729137,0.0
851.0844314299659,0.0
852.083943387018,0.0
853.0834553440702,0.0
854.0829673011226,0.0
855.0824792581748,0.0
856.0819912152269,0.0
857.0815031722791,0.0
858.0810151293315,0.0
859.0805270863837,0.0
860.0800390434358,0.0
861.079551000488,0.0
862.0790629575404,0.0
863.0785749145925,0.0
864.0780868716447,0.0
865.0775988286969,0.0
866.0771107857493,0.0
867.0766227428014,0.0
868.0761346998536,0.0
869.0756466569057,0.0
870.0751586139581,0.0
871.0746705710103,0.0
872.0741825280625,0.0
873.0736944851146,0.0
874.073206442167,0.0
875.0727183992192,0.0
876.0722303562713,0.0
877.0717423133235,0.0
878.0712542703759,0.0
879.0707662274281,0.0
880.0702781844802,0.0
881.0697901415324,0.0
882.0693020985848,0.0
883.068814055637,0.0
884.0683260126891,0.0
885.0678379697413,0.0
886.0673499267937,0.0
887.0668618838458,0.0
888.066373840898,0.0
889.0658857979502,0.0
890.0653977550026,0.0
891.0649097120547,0.0
892.0644216691069,0.0
893.063933626159,0.0
894.0634455832114,0.0
895.0629575402636,0.0
896.0624694973158,0.0
897.0619814543679,0.0
898.0614934114203,0.0
899.0610053684725,0.0
900.0605173255246,0.0
901.0600292825768,0.0
902.0595412396292,0.0
903.0590531966814,0.0
904.0585651537335,0.0
905.0580771107857,0.0
906.0575890678381,0.0
907.0571010248902,0.0
908.0566129819424,0.0
909.0561249389946,0.0
910.055636896047,0.0
911.0551488530991,0.0
912.0546608101513,0.0
913.0541727672035,0.0
914.0536847242558,0.0
915.053196681308,0.0
916.0527086383602,0.0
917.0522205954123,0.0
918.0517325524647,0.0
919.0512445095169,0.0
920.050756466569,0.0
921.0502684236212,0.0
922.0497803806736,0.0
923.0492923377258,0.0
924.0488042947779,0.0
925.0483162518301,0.0
926.0478282088825,0.0
927.0473401659347,0.0
928.0468521229868,0.0
929.046364080039,0.0
930.0458760370914,0.0
931.0453879941435,0.0
932.0448999511957,0.0
933.0444119082479,0.0
934.0439238653003,0.0
935.0434358223524,0.0
936.0429477794046,0.0
937.0424597364567,0.0
938.0419716935091,0.0
939.0414836505613,0.0
940.0409956076135,0.0
941.0405075646656,0.0
942.040019521718,0.0
943.0395314787702,0.0
944.0390434358224,0.0
945.0385553928745,0.0
946.0380673499269,0.0
947.0375793069791,0.0
948.0370912640312,0.0
949.0366032210834,0.0
950.0361151781358,0.0
951.035627135188,0.0
952.0351390922401,0.0
953.0346510492923,0.0
954.0341630063447,0.0
955.0336749633968,0.0
956.033186920449,0.0
957.0326988775012,0.0
958.0322108345536,0.0
959.0317227916057,0.0
960.0312347486579,0.0
961.03074670571,0.0
962.0302586627624,0.0
963.0297706198146,0.0
964.0292825768668,0.0
965.0287945339189,0.0
966.0283064909713,0.0
967.0278184480235,0.0
968.0273304050756,0.0
969.0268423621278,0.0
970.0263543191802,0.0
971.0258662762324,0.0
972.0253782332845,0.0
973.0248901903367,0.0
974.0244021473891,0.0
975.0239141044412,0.0
976.0234260614934,0.0
977.0229380185456,0.0
978.022449975598,0.0
979.0219619326501,0.0
980.0214738897023,0.0
981.0209858467545,0.0
982.0204978038068,0.0
983.020009760859,0.0
984.0195217179112,0.0
985.0190336749633,0.0
986.0185456320157,0.0
987.0180575890679,0.0
988.0175695461201,0.0
989.0170815031722,0.0
990.0165934602246,0.0
991.0161054172768,0.0
992.0156173743289,0.0
993.0151293313811,0.0
994.0146412884335,0.0
995.0141532454857,0.0
996.0136652025378,0.0
997.01317715959,0.0
998.0126891166424,0.0
999.0122010736945,0.0
1000.0117130307467,0.0
1001.0112249877989,0.0
1002.0107369448513,0.0
1003.0102489019034,0.0
1004.0097608589556,0.0
1005.0092728160078,0.0
1006.0087847730601,0.0
1007.0082967301123,0.0
1008.0078086871645,0.0
1009.0073206442166,0.0
1010.006832601269,0.0
1011.0063445583212,0.0
1012.0058565153734,0.0
1013.0053684724255,0.0
1014.0048804294779,0.0
1015.0043923865301,0.0
1016.0039043435822,0.0
1017.0034163006344,0.0
1018.0029282576868,0.0
1019.002440214739,0.0
1020.0019521717911,0.0
1021.0014641288433,0.0
1022.0009760858957,0.0
